x,ux
-2.0321153922779613,0.1740766930531907
-1.9922699924293736,0.1739435331845504
-1.9524245925807864,0.173917418004491
-1.912579192732199,0.1738509663185996
-1.8727337928836116,0.1737227938888575
-1.832888393035024,0.1735766666790818
-1.7930429931864365,0.1732596935623626
-1.753197593337849,0.1727332860114531
-1.7133521934892617,0.1721668649507545
-1.673506793640674,0.171711193533247
-1.6336613937920863,0.171544290078004
-1.593815993943499,0.1713641912844188
-1.5539705940949116,0.1711461879552072
-1.514125194246324,0.170990484862747
-1.4742797943977366,0.1709071233840198
-1.4344343945491491,0.1708148890139956
-1.394588994700562,0.1707386429480965
-1.3547435948519744,0.1707043483682441
-1.314898195003387,0.1706777961935384
-1.2750527951547994,0.1705798048940431
-1.235207395306212,0.1704691882492227
-1.1953619954576244,0.170228128702476
-1.155516595609037,0.1699959420470263
-1.1156711957604497,0.1697644583829641
-1.075825795911862,0.1695336397107551
-1.0359803960632743,0.1694057712772886
-0.9961349962146868,0.1693457320128378
-0.9562895963660994,0.1693295727108076
-0.916444196517512,0.1693160353766554
-0.8765987966689245,0.1693001800709009
-0.836753396820337,0.1692725354095794
-0.7969079969717495,0.1692417462867811
-0.757062597123162,0.1691892499299211
-0.7172171972745746,0.169138758048504
-0.6773717974259872,0.1691359935823719
-0.6375263975773997,0.1692316194108468
-0.5976809977288122,0.169412459195354
-0.5578355978802247,0.1696960117215135
-0.5179901980316373,0.1698986252392677
-0.4781447981830497,0.1700662316858983
-0.4382993983344622,0.1701645744810874
-0.3984539984858747,0.1703091532098337
-0.3586085986372873,0.1704351121666934
-0.3187631987886998,0.1705914042519378
-0.2789177989401123,0.170763694141191
-0.2390723990915248,0.170826222375149
-0.1992269992429373,0.1708999034724719
-0.1593815993943499,0.1709082823698209
-0.1195361995457624,0.1709108473383971
-0.0796907996971749,0.1709108473383971
-0.0398453998485874,0.1709579382614798
0.0,0.1710881911657338
0.0398453998485874,0.1713519459344382
0.0796907996971749,0.1716643306073711
0.1195361995457624,0.1719740933124261
0.1593815993943499,0.1722815570456461
0.1992269992429373,0.1725853063243723
0.2390723990915248,0.1728679183620539
0.2789177989401123,0.1729900488658164
0.3187631987886998,0.1731649512230639
0.3586085986372873,0.1734284019954926
0.3984539984858747,0.1729900488658164
0.4382993983344622,0.1728250263875293
0.4781447981830497,0.1719066251389878
0.5179901980316373,0.1710021602197106
0.5578355978802247,0.1701544476051531
0.5976809977288122,0.169203984249409
0.6375263975773997,0.168401168084819
0.6773717974259872,0.1674727634588303
0.7172171972745746,0.1669215232121495
0.757062597123162,0.1657850141356768
0.7969079969717495,0.1652470927258252
0.836753396820337,0.1638578202459912
0.8765987966689245,0.1624479330187114
0.916444196517512,0.1612542536426398
0.9562895963660994,0.1596621491477285
0.9961349962146868,0.1584866145493627
1.0359803960632743,0.158148817687758
1.075825795911862,0.1579154055473219
1.1156711957604497,0.1579110641005095
1.155516595609037,0.157962980964469
1.1953619954576244,0.1580036214665767
1.235207395306212,0.1580036214665767
1.2750527951547994,0.1580036214665767
1.314898195003387,0.1580478529246911
1.3547435948519744,0.1581948161242249
1.394588994700562,0.1586241728641171
1.4344343945491491,0.1596202261613327
1.4742797943977366,0.1613851240393287
1.514125194246324,0.1633678352488641
1.5539705940949116,0.1652755258774867
1.593815993943499,0.1669624582106493
1.6336613937920863,0.1686109920142375
1.673506793640674,0.1704518129620897
1.7133521934892617,0.1716388709192812
1.753197593337849,0.1726606404014443
1.7930429931864365,0.1734087087367574
1.832888393035024,0.173705627599164
1.8727337928836116,0.1740433674614671
1.912579192732199,0.1742855384945968
1.9524245925807864,0.1744110224572757
1.9922699924293736,0.1745716369895652
2.0321153922779613,0.1746383451723142
2.071960792126549,0.1747338570021858
2.1118061919751363,0.1748511995646061
2.151651591823724,0.1749015869473034
2.1914969916723117,0.1750344428196681
2.231342391520899,0.1750675974134866
2.2711877913694862,0.1751865074567035
2.311033191218074,0.1753714226912818
2.350878591066661,0.175727820325006
2.390723990915249,0.1759958975407555
2.430569390763836,0.1763734989147097
2.470414790612424,0.1766687172979492
2.510260190461011,0.1769821184584289
2.550105590309599,0.1773586083460001
2.589950990158186,0.1777383566936515
2.629796390006774,0.1781169745551526
2.669641789855361,0.1784686602466033
2.7094871897039488,0.1789485658672143
2.749332589552536,0.1792669069671742
2.789177989401124,0.1796820898807118
2.829023389249711,0.1796972136954279
2.8688687890982982,0.1796972136954279
2.908714188946886,0.1795238883188607
2.948559588795473,0.1793229277808556
2.988404988644061,0.1791688871680281
3.028250388492648,0.1790734323374582
3.068095788341236,0.1790214299745462
3.107941188189823,0.1789810079697617
3.147786588038411,0.1789102528365924
3.187631987886998,0.1787496763038374
3.227477387735586,0.1784445305422196
3.267322787584173,0.1779529305648778
3.3071681874327608,0.1774819548348655
3.347013587281348,0.1770265019146812
3.386858987129936,0.1765916542420592
3.426704386978523,0.1764850370482409
3.4665497868271107,0.1764850370482409
3.506395186675698,0.1772583845738552
3.5462405865242856,0.1779518760777965
3.586085986372873,0.1784802406047308
3.6259313862214606,0.1791207797573985
3.665776786070048,0.179666985065763
3.705622185918636,0.1799804432255445
3.745467585767223,0.1801269219310139
3.7853129856158105,0.1801269219310139
3.825158385464398,0.1799804432255445
3.8650037853129855,0.1798571252363299
3.9048491851615728,0.1791880294335136
3.944694585010161,0.1782854359913086
3.984539984858748,0.177188294432539
4.024385384707335,0.1763552971377022
4.064230784555923,0.1760034689479972
4.10407618440451,0.1758074008500541
4.143921584253098,0.1757566334720122
4.183766984101685,0.17572055291404
4.223612383950273,0.1756936017442224
4.26345778379886,0.1756392529100574
4.303303183647448,0.1755586938969968
4.343148583496035,0.175449891729947
4.382993983344623,0.1753929494275549
4.42283938319321,0.1753236572764624
4.462684783041798,0.1752337883774585
4.502530182890385,0.175150559897102
4.5423755827389725,0.1750630089697003
4.58222098258756,0.1750630089697003
4.622066382436148,0.1751050934541175
4.661911782284735,0.1752467937181283
4.701757182133322,0.1753810935728026
4.74160258198191,0.1754526371963119
4.781447981830498,0.1754782583824232
4.821293381679085,0.1755058840439775
4.861138781527672,0.1754782583824232
4.90098418137626,0.175473964435029
4.940829581224848,0.1754546986710565
4.9806749810734345,0.1754006443332835
5.020520380922022,0.1753912584482713
5.06036578077061,0.1753891114745741
5.100211180619198,0.1753587688463058
5.1400565804677845,0.1753342496466939
5.179901980316372,0.1752261979704496
5.21974738016496,0.1746351722111866
5.259592780013548,0.1738773664951675
5.299438179862134,0.1732316404060456
5.339283579710722,0.1731544063522505
5.37912897955931,0.1730842402118654
5.4189743794078975,0.1729632401942531
5.458819779256484,0.172804668136941
5.498665179105072,0.1724925494607493
5.53851057895366,0.1722631367713154
5.578355978802247,0.1721403507755833
5.618201378650834,0.1720880729160465
5.658046778499422,0.1720575402901058
5.69789217834801,0.1720410674919163
5.7377375781965965,0.1720328500925888
5.777582978045184,0.1720319381037617
5.817428377893772,0.172032498596895
5.85727377774236,0.172032498596895
5.897119177590946,0.1720328500925888
5.936964577439534,0.1720332490877006
5.976809977288122,0.1720196927537811
6.0166553771367095,0.1719695808677087
6.056500776985296,0.1719093041061675
6.096346176833884,0.1718774414965206
6.136191576682472,0.1718676661162801
6.176036976531059,0.1718619376864599
6.215882376379646,0.1718546892752612
6.255727776228234,0.1718332385380571
6.295573176076822,0.17181067631447
6.335418575925409,0.1717746432559159
6.375263975773996,0.1717550829955513
6.415109375622584,0.1717353042378635
6.454954775471172,0.1717133595067114
6.494800175319759,0.1716355744596666
6.534645575168346,0.1715259078032077
6.574490975016934,0.1713674212448481
6.6143363748655215,0.1711340376040628
6.654181774714109,0.170791300802978
6.694027174562696,0.1703344419000185
6.733872574411284,0.1698525413038483
6.773717974259871,0.1694858457962848
6.813563374108459,0.1692473892176488
6.853408773957046,0.169099238532663
6.893254173805634,0.1690622269860965
6.933099573654221,0.1689744575613716
6.972944973502809,0.1688347712726874
7.012790373351396,0.1687232046395053
7.052635773199984,0.1686050260873269
7.092481173048571,0.1684179638790514
7.132326572897159,0.1681876012012559
7.172171972745746,0.1678949192869419
7.212017372594333,0.1675548994525711
7.251862772442921,0.1669608242306674
7.291708172291509,0.1663433792950693
7.331553572140096,0.1658655921485046
7.371398971988683,0.165633329493986
7.411244371837271,0.165561405875132
7.451089771685859,0.1653197288359503
7.490935171534446,0.1650663954395722
7.530780571383033,0.164866745885506
7.570625971231621,0.1647286650771528
7.610471371080209,0.1646928125163874
7.650316770928796,0.1646922425233704
7.690162170777383,0.1646923090225558
7.730007570625971,0.1647192126929552
7.769852970474559,0.1648313303193869
7.8096983703231455,0.1649494613721474
7.849543770171733,0.1650517371191533
7.889389170020321,0.1650517371191533
7.929234569868909,0.1650485261584912
7.969079969717495,0.1649949183152481
8.008925369566084,0.16491242132593
8.04877076941467,0.1648114470629794
8.088616169263258,0.16473911494913
8.128461569111845,0.1646481060640922
8.168306968960433,0.1646323647569411
8.20815236880902,0.1646323647569411
8.247997768657608,0.1647069008437894
8.287843168506196,0.1647069008437894
8.327688568354784,0.1646399361641828
8.36753396820337,0.1643450977762879
8.407379368051958,0.1639878261532712
8.447224767900545,0.1634482327639032
8.487070167749133,0.162807655611701
8.52691556759772,0.1622509814315921
8.566760967446308,0.1617450936292924
8.606606367294896,0.161299701085857
8.646451767143482,0.161299701085857
8.68629716699207,0.1614725229685926
8.726142566840657,0.1619319753397791
8.765987966689245,0.1629546473108857
8.805833366537833,0.163787188611309
8.84567876638642,0.164412594449377
8.885524166235008,0.1648454756460906
8.925369566083596,0.1649737335747853
8.965214965932182,0.1649737335747853
9.00506036578077,0.1647434088965242
9.044905765629355,0.1642466314826119
9.084751165477943,0.1637060881048823
9.124596565326533,0.1631743891187989
9.16444196517512,0.1627816639301286
9.204287365023708,0.1625486887843388
9.244132764872296,0.1624302632351863
9.283978164720882,0.16240402455664
9.32382356456947,0.1623844262967409
9.363668964418055,0.1624267767778994
9.403514364266645,0.1624577938979044
9.443359764115232,0.1626230063738639
9.48320516396382,0.1629295011189551
9.523050563812408,0.1632191335706286
9.562895963660996,0.1634703864924948
9.602741363509582,0.1635440580899341
9.64258676335817,0.1635521614906582
9.682432163206755,0.1635521614906582
9.722277563055345,0.163544504584464
9.762122962903932,0.1635222938565707
9.80196836275252,0.1634236280653387
9.841813762601108,0.1633274227439632
9.881659162449695,0.1632075627123847
9.92150456229828,0.1630821547487747
9.961349962146867,0.1630555740744182
10.001195361995457,0.1630555740744182
10.041040761844044,0.163100413525084
10.080886161692632,0.1632712499321439
10.12073156154122,0.1632712499321439
10.160576961389808,0.1632712499321439
10.200422361238395,0.1629079173833804
10.24026776108698,0.1624871010388587
10.280113160935567,0.162234793629911
10.319958560784157,0.1620502203911429
10.359803960632744,0.1618344875341155
10.399649360481332,0.1615514100021368
10.43949476032992,0.1612554126284409
10.479340160178507,0.1609706536170623
10.519185560027095,0.1606861606024249
10.55903095987568,0.160404745550079
10.598876359724269,0.1601737558799648
10.638721759572856,0.1600118208638527
10.678567159421444,0.1598996842376538
10.718412559270032,0.1598247871552281
10.75825795911862,0.1597451686306455
10.798103358967207,0.1597038916363356
10.837948758815797,0.1596542927439783
10.87779415866438,0.1595585434170164
10.917639558512969,0.1595279252921232
10.957484958361556,0.1595279252921232
10.997330358210144,0.1595279252921232
11.037175758058732,0.1595384416632857
11.07702115790732,0.1596195231699451
11.116866557755907,0.1597234328969329
11.156711957604497,0.1598243786602327
11.19655735745308,0.1598173677461243
11.236402757301668,0.1595466780623805
11.276248157150256,0.1594353489262888
11.316093556998844,0.1591844190004655
11.355938956847432,0.1590316608719261
11.39578435669602,0.1588908915965096
11.435629756544609,0.1588683388728061
11.475475156393191,0.1588358017714226
11.51532055624178,0.1588358017714226
11.555165956090368,0.1587798949563446
11.595011355938956,0.1586321052669362
11.634856755787544,0.1585862588286071
11.674702155636131,0.1580825654994226
11.71454755548472,0.1574921762323618
11.754392955333309,0.1572176485956372
11.794238355181893,0.1569194282491752
11.83408375503048,0.1566730107680693
11.873929154879068,0.1563890497469144
11.913774554727656,0.1561165645851671
11.953619954576244,0.1557976914917248
11.993465354424831,0.155606040839663
12.03331075427342,0.155598773428697
12.073156154122008,0.1555844096046702
12.113001553970593,0.1555498395281929
12.15284695381918,0.1555305547644532
12.192692353667768,0.1553285872387848
12.232537753516356,0.155312788932332
12.272383153364943,0.1551853194939774
12.312228553213531,0.1551043519859214
12.35207395306212,0.155027345929333
12.391919352910708,0.1549259726712706
12.431764752759292,0.1547585467224287
12.47161015260788,0.1545093362755397
12.511455552456468,0.154237829601805
12.551300952305056,0.1539842967078709
12.591146352153643,0.1537825381796421
12.630991752002233,0.153620479665043
12.67083715185082,0.1534777154140672
12.710682551699406,0.1533520224539488
12.750527951547992,0.1531214792783646
12.79037335139658,0.1528732853190225
12.830218751245168,0.1522225812908861
12.870064151093755,0.1511637527627384
12.909909550942343,0.1498703816080043
12.94975495079093,0.1485317435078417
12.98960035063952,0.1472156961309171
13.029445750488106,0.1458917068512898
13.069291150336692,0.144596549718436
13.10913655018528,0.1434296790139277
13.148981950033868,0.1423194086160013
13.188827349882455,0.1414005038736283
13.228672749731045,0.1405446688585795
13.26851814957963,0.1399166220528663
13.308363549428218,0.1394542532174098
13.348208949276806,0.1390967820968371
13.388054349125392,0.1387950847929718
13.42789974897398,0.1385807009194178
13.467745148822567,0.1384217393668774
13.507590548671155,0.1383661935473768
13.547435948519745,0.1383455598001636
13.58728134836833,0.1383372094024655
13.627126748216918,0.138329856492547
13.666972148065506,0.1383025918265701
13.706817547914092,0.1382475875004356
13.74666294776268,0.1381945971496276
13.786508347611267,0.1381491972058285
13.826353747459857,0.1380741956246831
13.866199147308444,0.1379899791564305
13.90604454715703,0.1379115196176489
13.945889947005618,0.1378423509650435
13.985735346854206,0.1377018761860191
14.025580746702792,0.1374800254039432
14.06542614655138,0.1371868019962631
14.105271546399967,0.136959963775289
14.145116946248557,0.136881960230921
14.184962346097144,0.1368222914619312
14.22480774594573,0.1367685981197356
14.264653145794318,0.1367326885596685
14.304498545642904,0.1366627219168394
14.344343945491492,0.1365977902123266
14.38418934534008,0.13649538146695
14.424034745188669,0.1363468982860377
14.463880145037256,0.1360894799397048
14.503725544885842,0.1357367112615219
14.54357094473443,0.1353562314228321
14.583416344583018,0.134989602414454
14.623261744431604,0.1346442056459568
14.663107144280191,0.1344800571569622
14.70295254412878,0.1342630513155303
14.742797943977369,0.1338324025914664
14.782643343825956,0.1334019913644929
14.822488743674542,0.1330342508697317
14.86233414352313,0.1325742760049463
14.902179543371718,0.1321689634704853
14.942024943220304,0.1317834391935956
14.981870343068891,0.131482045886006
15.02171574291748,0.1312152226548937
15.061561142766068,0.1309708381488815
15.101406542614654,0.1307721480830606
15.141251942463242,0.1305673780917256
15.18109734231183,0.1303371389124171
15.220942742160418,0.1301053702518464
15.260788142009003,0.1299074021771803
15.300633541857591,0.1297484691242907
15.34047894170618,0.1296001854409343
15.380324341554768,0.12944883329517
15.420169741403354,0.1292699314869204
15.460015141251942,0.1290667099766148
15.49986054110053,0.128837563283922
15.539705940949116,0.1285925992850093
15.579551340797703,0.1283520527319779
15.619396740646293,0.1281533721660405
15.65924214049488,0.1280728036530963
15.699087540343466,0.1280632087706445
15.738932940192054,0.1280632087706445
15.778778340040642,0.1280676357164094
15.81862373988923,0.1280739531390138
15.858469139737815,0.1280942353905332
15.898314539586403,0.1281186975908434
15.93815993943499,0.1280971613546868
15.97800533928358,0.1280738011408759
16.017850739132168,0.1279991415555407
16.057696138980752,0.1278860264413293
16.09754153882934,0.1278529383466961
16.137386938677928,0.1278285141459203
16.177232338526515,0.1278233367093497
16.217077738375103,0.1278473809147809
16.25692313822369,0.127833710582258
16.29676853807228,0.1277723888335191
16.336613937920866,0.1274110037608968
16.376459337769454,0.1268136510791457
16.41630473761804,0.1261877607470133
16.45615013746663,0.1256228691675769
16.495995537315217,0.1251392110929377
16.535840937163805,0.1246428516739044
16.575686337012392,0.1241671925012697
16.61553173686098,0.1237878241489629
16.655377136709568,0.1234774724511238
16.695222536558152,0.1232571796499609
16.73506793640674,0.1229192022905675
16.774913336255327,0.1225254321146994
16.814758736103915,0.1221103726996488
16.854604135952503,0.1217800522464496
16.89444953580109,0.1215768022364931
16.934294935649678,0.1214135847360929
16.974140335498266,0.1211887319907945
17.013985735346854,0.1208281734080467
17.05383113519544,0.1203134792136353
17.09367653504403,0.1197907386178014
17.133521934892617,0.1193247693264546
17.173367334741204,0.1188742943452848
17.213212734589792,0.1184842861233286
17.25305813443838,0.1181072832420421
17.292903534286964,0.1177097226126115
17.33274893413555,0.1173146604525717
17.37259433398414,0.1168464776883425
17.412439733832727,0.1163741149753223
17.452285133681315,0.1158841679777296
17.492130533529902,0.1154124132572608
17.53197593337849,0.1149635437564221
17.571821333227078,0.1145846883978307
17.611666733075666,0.1142542539460281
17.651512132924253,0.1139623510221705
17.69135753277284,0.11374842314303
17.73120293262143,0.1136713125877219
17.771048332470016,0.1136129833023219
17.810893732318604,0.1135218224191463
17.85073913216719,0.1134175896961156
17.89058453201578,0.1131943519310318
17.930429931864364,0.1127576897806392
17.97027533171295,0.1124196174224096
18.01012073156154,0.1121561476502136
18.049966131410127,0.1119336128765174
18.089811531258714,0.1117534760833978
18.129656931107306,0.1116564347722641
18.16950233095589,0.1116221401924116
18.20934773080448,0.1115285188393796
18.249193130653065,0.1114696670603807
18.289038530501653,0.1114409964116287
18.32888393035024,0.1114238206220517
18.36872933019883,0.1114011918992792
18.408574730047416,0.1113864955793258
18.448420129896004,0.1113672583150042
18.48826552974459,0.1112951351985943
18.52811092959318,0.1111643028014398
18.567956329441763,0.1109042909868799
18.60780172929035,0.1105733625411293
18.64764712913894,0.1101588636192119
18.687492528987526,0.1097988560297139
18.727337928836118,0.1095772807442628
18.767183328684705,0.1094618001590312
18.80702872853329,0.1093631723673337
18.84687412838188,0.1091774401427644
18.886719528230465,0.1089032640017336
18.926564928079053,0.1085661796314001
18.96641032792764,0.1081497569830506
19.006255727776228,0.1077989405309506
19.046101127624816,0.1074751892472716
19.085946527473403,0.1072091260068486
19.12579192732199,0.106990258188228
19.16563732717058,0.1068179967986257
19.205482727019163,0.1066806997306708
19.24532812686775,0.106594212790234
19.28517352671634,0.1065732322972689
19.32501892656493,0.1065160144982519
19.364864326413517,0.1064898708185417
19.4047097262621,0.1064240176253181
19.44455512611069,0.1062983009154907
19.48440052595928,0.1061291982371906
19.524245925807865,0.1058559578346959
19.56409132565645,0.105656721525567
19.60393672550504,0.1054731315247531
19.643782125353628,0.1054429598943898
19.683627525202212,0.1054429598943898
19.723472925050803,0.1054122705203695
19.76331832489939,0.1054211434116665
19.80316372474797,0.1054211434116665
19.843009124596563,0.105333217238862
19.88285452444515,0.105060257082934
19.922699924293735,0.1046590817477876
19.96254532414233,0.1041154556578248
20.002390723990917,0.1034702758120108
20.0422361238395,0.1026789877561884
20.08208152368809,0.1018478714383074
20.12192692353668,0.1010857290254178
20.161772323385264,0.1004754470020659
20.20161772323385,0.0999546633822568
20.24146312308244,0.0995040791524255
20.281308522931027,0.0990777101259304
20.32115392277961,0.098625249669085
20.360999322628203,0.0981748269372752
20.40084472247679,0.0978799695496131
20.44069012232537,0.0974894435839998
20.48053552217396,0.0973806224171827
20.52038092202255,0.0974497483203119
20.560226321871134,0.0976442061879821
20.60007172171973,0.0978436799942014
20.639917121568317,0.0981018013319218
20.6797625214169,0.0982648715841259
20.71960792126549,0.0983947207433262
20.75945332111408,0.0983947207433262
20.799298720962664,0.0983535292479688
20.83914412081125,0.0982747752127952
20.87898952065984,0.0980654357774411
20.918834920508427,0.0978037472334231
20.95868032035701,0.0976381215125263
20.998525720205603,0.0975371472495757
21.03837112005419,0.0975124713018841
21.07821651990277,0.0974648673850862
21.11806191975136,0.097392578020713
21.15790731959995,0.0972893047859275
21.197752719448538,0.0971869957893289
21.237598119297125,0.0970738474255249
21.277443519145717,0.0968963658498758
21.3172889189943,0.096668729638678
21.35713431884289,0.0964095395640508
21.39697971869148,0.0961189238744232
21.436825118540064,0.0958037272359401
21.47667051838865,0.0954944775246003
21.51651591823724,0.0952212086224548
21.556361318085827,0.0949533926535047
21.59620671793441,0.0947754835830929
21.636052117783,0.0947409705059173
21.67589751763159,0.0947256994430052
21.71574291748017,0.0946920841048312
21.75558831732876,0.094647600899801
21.79543371717735,0.0945965010258325
21.835279117025937,0.0945614512052327
21.875124516874525,0.0945607862133796
21.914969916723116,0.0945527635616662
21.9548153165717,0.0945527113123063
21.994660716420288,0.0946763902970982
22.03450611626888,0.0947371325529366
22.074351516117463,0.0947913958881491
22.11419691596605,0.0947098821367851
22.15404231581464,0.0945637881766021
22.193887715663227,0.0944021571567657
22.23373311551181,0.0942808911424122
22.2735785153604,0.0941999521340069
22.31342391520899,0.0941357994199506
22.35326931505757,0.0940081494838073
22.39311471490616,0.0937774970595615
22.43296011475475,0.0934861593787791
22.472805514603337,0.0931844668248556
22.512650914451925,0.0929092551965107
22.552496314300512,0.0926917838607816
22.5923417141491,0.092522842680503
22.632187113997688,0.0923617626539163
22.672032513846275,0.0921857250605768
22.711877913694863,0.0920609345894018
22.75172331354345,0.0919702202007561
22.79156871339204,0.0919057824901913
22.831414113240623,0.0918348516091751
22.87125951308921,0.0917646522191974
22.9111049129378,0.0916917311125638
22.950950312786382,0.0916168672797308
22.990795712634974,0.0915374245029951
23.03064111248356,0.0914454893793048
23.07048651233215,0.0913314907759172
23.110331912180737,0.0911877052874527
23.150177312029324,0.0910054310205196
23.190022711877912,0.0907697959073174
23.2298681117265,0.0904713760632995
23.269713511575087,0.0900171533780434
23.309558911423675,0.0894870171228147
23.349404311272263,0.0890085697343388
23.38924971112085,0.088613113329129
23.42909511096944,0.088312617760541
23.468940510818022,0.0881234275783357
23.508785910666614,0.087966722248154
23.5486313105152,0.087777004822408
23.588476710363786,0.0875366672668161
23.628322110212373,0.0872744799789082
23.66816751006096,0.0870288557380842
23.70801290990955,0.0868223187683967
23.747858309758136,0.0866709903723414
23.787703709606724,0.0865098818461039
23.827549109455312,0.0864772212462333
23.8673945093039,0.0864091783298364
23.907239909152487,0.0863634126405181
23.947085309001075,0.0863634126405181
23.986930708849663,0.0864091783298364
24.02677610869825,0.0862826113804253
24.06662150854684,0.0861471335401827
24.106466908395426,0.085901575798544
24.146312308244013,0.0856201654961399
24.1861577080926,0.0853717387896493
24.226003107941185,0.0851286320179834
24.265848507789773,0.0849042685166912
24.30569390763836,0.0846877661690909
24.34553930748695,0.0844736387923945
24.385384707335536,0.0842704315319143
24.425230107184124,0.0840946789350832
24.46507550703271,0.0839551588943622
24.5049209068813,0.0838378068320583
24.544766306729887,0.0837676026921388
24.584611706578475,0.0837377303081094
24.624457106427062,0.0837265156955011
24.66430250627565,0.0837167640649697
24.70414790612424,0.0837152298337658
24.743993305972825,0.0837187162910527
24.783838705821413,0.0837092639068552
24.82368410567,0.0836003334913765
24.863529505518585,0.0835099800983082
24.903374905367173,0.0834399374564101
24.94322030521576,0.0833709920510697
24.983065705064348,0.0833149759873301
25.022911104912936,0.0832932687532684
25.062756504761524,0.0832932687532684
25.10260190461011,0.0833605896785106
25.1424473044587,0.0833659476128698
25.182292704307287,0.0834023654167103
25.222138104155874,0.0834122405457288
25.261983504004466,0.0833659476128698
25.30182890385305,0.0832642418588808
25.34167430370164,0.0831489797709723
25.381519703550225,0.0830135779297987
25.421365103398813,0.0829148598892068
25.4612105032474,0.0828012317812802
25.501055903095985,0.0826608900006265
25.54090130294457,0.0824782689879413
25.58074670279316,0.0823367397218356
25.620592102641748,0.0822396889108183
25.660437502490336,0.0821491645198449
25.700282902338923,0.0820659550392556
25.74012830218751,0.0819960881452044
25.7799737020361,0.0819218418048064
25.819819101884686,0.0818264867230145
25.859664501733278,0.0817088686639693
25.89950990158186,0.0815957487998162
25.93935530143045,0.0814647026552803
25.97920070127904,0.0813147992417674
26.019046101127625,0.0811460243094521
26.058891500976213,0.0809132486612182
26.0987369008248,0.0807589848011257
26.138582300673384,0.0806508191262781
26.17842770052197,0.0805840681940529
26.21827310037056,0.0805344123023939
26.258118500219148,0.0804791039799837
26.29796390006773,0.0803868221105415
26.337809299916323,0.0802678313183138
26.37765469976491,0.0800755109244571
26.4175000996135,0.079877219853748
26.45734549946209,0.0796377610373905
26.497190899310677,0.0794488748514609
26.53703629915926,0.0792849591096149
26.57688169900785,0.0791439903366425
26.61672709885644,0.0790465167808043
26.656572498705025,0.0789768493843091
26.69641789855361,0.0789069919901415
26.7362632984022,0.0788455324930902
26.776108698250784,0.0788375478409112
26.81595409809937,0.078796204347416
26.85579949794796,0.0787248127220445
26.895644897796547,0.0786281086567792
26.93549029764513,0.0785049236659352
26.975335697493723,0.0783056066077956
27.01518109734231,0.0780917357279569
27.055026497190894,0.0778852700073965
27.09487189703949,0.0777019127537311
27.134717296888077,0.077552337086203
27.17456269673666,0.0774059818792205
27.21440809658525,0.0772480510640524
27.25425349643384,0.0770644088138786
27.294098896282424,0.0768755653774252
27.33394429613101,0.0765912956100528
27.3737896959796,0.076240327159815
27.413635095828184,0.0758968018683901
27.45348049567677,0.0755910718639299
27.49332589552536,0.075323027897773
27.533171295373947,0.0750698322497074
27.57301669522253,0.0747936706330009
27.61286209507112,0.0744826159437742
27.65270749491971,0.0741681792959803
27.692552894768298,0.0738817578049689
27.732398294616885,0.0736245817056683
27.772243694465477,0.0734172134961645
27.81208909431406,0.0733156549903715
27.85193449416265,0.0731718125026054
27.89177989401124,0.0730620983467284
27.931625293859824,0.0729454872753465
27.97147069370841,0.0728443705141417
28.011316093557,0.0727589238109609
28.051161493405584,0.0726677059284836
28.09100689325417,0.0725433144524205
28.13085229310276,0.072400198705751
28.170697692951347,0.0722069378234163
28.21054309279993,0.0719163791330903
28.25038849264852,0.0716962620797743
28.29023389249711,0.0716512611310871
28.330079292345697,0.0715925613502261
28.369924692194285,0.0715688686404887
28.409770092042876,0.0715299951167335
28.44961549189146,0.0714568507628349
28.48946089174005,0.0713674141085355
28.52930629158864,0.0712852496151439
28.569151691437224,0.0712148412277266
28.608997091285808,0.0711658360780954
28.6488424911344,0.0711399393953592
28.688687890982983,0.0711625396184808
28.72853329083157,0.0711658360780954
28.76837869068016,0.0711700920259552
28.808224090528743,0.071171825754715
28.84806949037733,0.0711753549614783
28.88791489022592,0.0712145372314509
28.92776029007451,0.0712145372314509
28.967605689923097,0.0711901130306751
29.007451089771685,0.071104723326796
29.047296489620276,0.0709221165639363
29.08714188946886,0.0707723841483285
29.126987289317448,0.0705984935286861
29.16683268916604,0.0704758357813829
29.206678089014623,0.0703977039885861
29.246523488863208,0.0703437446496493
29.286368888711795,0.0702891773181611
29.326214288560383,0.0702350564812028
29.36605968840897,0.0700948951983378
29.40590508825756,0.0698468864867262
29.445750488106142,0.0693881513567527
29.485595887954734,0.0688058702403578
29.52544128780332,0.0681850932205815
29.56528668765191,0.0676169574308903
29.605132087500497,0.0671959249640164
29.644977487349085,0.0669273822539696
29.684822887197672,0.06673471273939
29.72466828704626,0.0666318456246291
29.764513686894848,0.0664710909690562
29.804359086743435,0.0663011333012307
29.844204486592023,0.0660867043032295
29.884049886440607,0.0658685371010256
29.923895286289195,0.065659185790817
29.963740686137783,0.0654443886723257
30.00358608598637,0.0652959933653368
30.04343148583496,0.0652854199948726
30.083276885683546,0.0652618935330984
30.123122285532133,0.0652223930170246
30.16296768538072,0.0651780095607724
30.20281308522931,0.0651343528456167
30.242658485077897,0.065069912760081
30.282503884926484,0.0650083915137862
30.322349284775072,0.0649391872366172
30.36219468462366,0.0648575737364753
30.402040084472247,0.0647620524067201
30.441885484320835,0.0646475075600246
30.481730884169423,0.0645019550932076
30.521576284018007,0.0643772097464798
30.561421683866595,0.0642358871028428
30.601267083715182,0.0640982527890195
